27, 8
41, -4
16, -4
33, 19
8, -7
20, 21
14, 1
-5, 5
1, 8
-20, 3
-6, -2
-23, 13
-10, -23
-22, 0
-22, -35
-18, -7
-19, -35
-8, -24
3, -33
-2, -42
13, -42
2, -38
20, -43
21, -34
26, -36
32, -43
18, -27
21, -31
9, -29
9, -12
0, -20
4, -17
-26, -10
-27, -13
-50, 0
-40, -8
-57, -12
-50, 13
-68, -41
-66, 15
-74, -31
-65, 2
-69, -23
-53, -18
-60, -14
-53, -29
-48, -12
-40, -18
-25, -11
-21, -10
-6, -8
-19, -9
10, 9
-5, 11
24, 23
13, 18
17, 30
20, 22
17, 45
20, 26
19, 50
19, 29
17, 40
13, 13
8, 40
6, 9
9, 21
2, 7
-3, -6
-3, -1
-11, -24
-3, -9
-22, -17
-3, -34
-28, -14
-12, -36
-21, -23
-22, -22
-15, -15
-25, -23
-12, -7
-23, -19
-11, -17
-5, 10
-10, -24
1, 7
-5, -12
8, -7
8, -18
11, -3
13, -29
8, -1
20, -34
0, -13
21, -39
6, -17
9, -40
5, -20
-5, -25
-1, -32
-11, -15
-2, -34
-13, -2
-7, -28
-11, 14
-17, -30
-2, 26
-13, -24
3, 37
2, -10
-1, 35
13, 8
4, 21
14, 18
20, 21
12, 26
19, 9
5, 33
7, 0
-4, 24
1, 8
-13, 13
-18, 2
-37, 9
-44, -6
-46, 0
-49, 5
-56, -21
-60, 8
-66, -14
-64, -12
-66, 6
-53, -19
-59, 10
-42, -10
-56, 1
-33, 2
-35, 9
-15, 10
-6, 15
-9, 20
-1, 15
-8, 23
-3, 25
-3, 25
3, 27
-15, 27
-6, 19
-37, 28
-17, 21
-48, 21
-21, 16
-51, 25
-33, 9
-56, 18
-41, 9
-50, 18
-32, 15
-30, 14
-28, 17
-15, 19
-30, 15
0, 20
-12, 25
4, 14
4, 37
1, 6
-5, 40
-2, 7
-16, 41
1, 8
-24, 32
-10, 14
-44, 11
-22, 21
-48, -6
-33, 23
-38, -12
-39, 4
-36, -14
-45, -7
-31, -11
-40, -15
-16, -18
-32, -23
-13, -15
-22, -27
-15, 5
-10, -22
1, 25
-11, -25
4, 37
-8, 8
6, 43
-1, 49
4, 41
8, 63
-1, 45
10, 72
-1, 49
13, 78
-2, 40
8, 62
-1, 14
-1, 30
3, 15
-6, -8
1, 2
-12, -55
-8, -42
-8, -60
-11, -60
-5, -54
-7, -63
-3, -57
-7, -73
-4, -51
-3, -58
-1, -49
1, -28
5, -50
-3, -10
1, -31
-6, 15
1, 0
-10, 25
-7, 7
-21, 29
-30, 8
-29, 34
-48, 29
-29, 13
-48, 46
-47, 0
-50, 36
-55, 7
-48, 35
-45, 4
-33, 35
-34, 6
-28, 24
-20, 18
-13, 3
9, 21
7, 1
18, 12
22, 2
14, -1
36, 2
21, -17
41, -7
22, -5
36, -18
15, -4
28, -13
14, -13
27, -2
8, -18
16, 18
11, -20
1, 22
16, -24
-9, 25
12, -27
-14, 7
4, -2
-10, -18
-6, -4
-15, -27
-15, -20
-21, -29
-11, -12
-23, -43
-11, 6
-19, -40
-19, -2
-12, -26
-7, 12
-4, 1
11, 21
-1, 26
15, 19
3, 35
19, 44
21, 35
11, 62
25, 31
6, 55
9, 39
6, 44
2, 47
4, 37
-6, 46
-6, 32
-12, 38
-18, 31
-6, 37
-11, 35
-8, 37
-4, 36
-6, 44
-9, 30
6, 40
-10, 37
12, 32
-4, 34
4, 31
-3, 25
-12, 18
-4, 25
-18, 4
-7, 26
-27, 6
-17, 6
-38, 12
-22, -2
-34, 11
-22, 3
-25, 17
-19, 4
-22, 18
-19, 6
-6, 17
-3, 6
-2, 23
9, 2
2, 17
4, 4
9, -9
5, 9
12, -23
7, 5
7, -20
-3, -5
1, -22
-4, -15
3, -12
-9, -15
7, 2
-10, -8
6, 6
-4, -4
5, 18
9, 3
4, 32
17, 5
5, 31
18, 8
13, 14
14, 20
20, 6
12, 16
12, 1
9, 5
11, -10
1, -2
8, -8
0, 2
-1, -11
-6, 6
-6, -9
-12, 9
-7, -5
-12, 33
-15, 4
-15, 33
-9, 24
-16, 24
-7, 39
-11, 28
-4, 50
-4, 26
9, 32
12, 23
17, 20
22, 12
23, 21
39, -12
29, 9
63, -28
28, -11
69, -22
27, -18
60, -22
33, -21
48, -28
38, -18
19, -17
19, -10
-5, 5
4, -12
-16, 9
-20, 1
-39, 16
-46, 7
-55, 32
-44, -3
-59, 31
-42, 0
-66, 19
-42, 6
-56, 13
-33, 12
-27, 1
-16, 4
-12, 7
-10, 1
8, 5
15, 15
28, -6
31, 20
28, -3
34, 15
24, 6
39, 18
24, 2
38, 21
15, -2
24, 14
5, 2
12, 4
13, 13
1, -8
12, 11
-2, -9
1, 5
5, 1
6, 2
7, 14
15, 2
6, 18
23, 10
2, 19
17, 32
15, 21
8, 37
14, 34
6, 27
-7, 41
5, 35
-12, 41
-2, 27
-13, 34
-12, 23
-17, 11
-18, 32
-19, 0
-10, 16
-10, -2
-21, -3
3, -12
-23, -2
-3, -16
-12, -2
-3, -17
-12, -12
-5, -4
-18, -15
-16, -6
-20, 9
-23, -21
-17, 3
-32, 1
-20, -24
-38, 15
-23, -23
-34, 5
-9, -25
-24, -3
-4, -34
-9, -8
-3, -28
6, -11
16, -19
21, -19
28, -20
22, -7
26, -11
27, 4
26, 15
31, 2
21, 22
21, 9
0, 39
10, 15
-8, 51
7, 6
-9, 49
-12, 1
-11, 26
-17, 20
-15, 8
-7, 2
-2, -10
0, -10
0, -24
3, -16
6, -26
12, -14
18, -40
11, -18
14, -29
3, -22
-1, -1
-5, -16
-9, 3
-13, -3
-31, -2
-39, 19
-53, 10
-51, 15
-57, 21
-55, 6
-66, 11
-61, 12
-69, 6
-61, 11
-52, 1
-46, 1
-35, -9
-40, -5
-22, -18
-24, 5
1, -9
-1, -12
14, 2
2, -7
7, 1
8, 10
3, 9
14, 13
-3, 7
-3, 14
-15, 3
-25, 12
-19, 6
-36, 8
-21, -10
-47, -13
-38, -11
-45, -38
-40, -1
-40, -47
-28, -23
-34, -36
-24, -47
-30, -24
-17, -32
-2, -29
-10, -3
10, -37
-4, 9
11, -15
2, 17
16, 19
4, 18
19, 29
-3, 20
7, 36
-11, 32
5, 39
-15, 32
-3, 36
-21, 21
-23, 38
-13, 8
-32, 39
-13, 8
-25, 16
-21, 9
-17, 8
-20, 4
-13, 2
0, 1
-10, -5
6, -10
-2, 0
7, -13
11, 0
11, -8
18, -10
11, 1
19, 4
10, -8
10, 37
24, -25
6, 51
15, -14
18, 44
1, 25
22, 20
8, 48
20, 1
23, 46
16, 10
32, 28
17, 23
37, 5
27, 10
37, 7
37, -14
33, 14
37, -15
31, 6
40, -17
30, 12
37, -24
27, 30
30, -2
21, 24
22, 25
22, 14
14, 33
18, 32
8, 29
7, 45
14, 27
3, 24
11, 20
1, 11
6, 9
7, 9
8, -6
8, -28
13, -12
14, -55
8, -12
29, -54
18, -36
33, -42
29, -56
35, -37
38, -47
46, -38
49, -35
52, -39
51, -39
50, -32
57, -46
45, -27
57, -35
42, -45
39, -34
31, -46
23, -50
22, -42
15, -53
3, -42
0, -44
-16, -57
-12, -29
-14, -56
-18, -18
-2, -51
-20, -3
-9, -40
-10, -19
4, -5
3, -30
21, 11
14, -27
18, 6
21, -18
21, -12
21, -12
27, -13
17, -24
10, -9
3, -32
-9, -21
0, -32
-23, -19
-10, -26
-27, -9
-33, -23
-31, -6
-27, -10
-27, -3
-13, 16
-13, -2
-10, 42
-5, -5
6, 33
27, 16
23, 26
42, 22
28, 18
49, 28
35, -12
62, 34
41, -22
63, 21
39, -12
51, -4
41, -10
43, -21
43, -1
35, -20
38, 3
29, -17
34, 9
27, -24
30, 26
25, -16
32, 25
14, 1
33, 16
10, 1
20, -1
10, 15
22, -19
-5, 9
14, -38
-12, -12
-2, -56
-17, -33
-8, -52
-17, -53
-26, -68
-19, -59
-33, -84
-19, -61
-31, -62
-20, -76
-23, -50
-23, -71
-16, -53
-13, -43
4, -35
3, -17
16, -24
13, 7
28, -26
34, 31
44, -1
45, 31
48, 15
48, 6
41, 28
58, -8
38, 21
53, -8
26, -2
27, -28
11, -30
12, -33
5, -35
-4, -41
-20, -32
-30, -58
-27, -23
-40, -63
-30, -5
-41, -30
-39, -6
-42, 0
-35, -11
-34, 20
-13, 5
-21, 39
-2, 16
-8, 36
-1, 9
21, 12
12, 10
29, -5
23, 4
23, -21
31, -36
21, -30
31, -58
29, -32
26, -44
26, -48
20, -33
28, -46
22, -39
28, -10
32, -7
33, 11
32, 14
33, 26
39, 23
28, 58
44, 50
35, 56
36, 60
35, 50
21, 44
27, 54
18, 41
22, 46
2, 26
1, 19
-12, -1
-20, 9
-9, -4
-24, -13
-26, -8
-20, -30
-42, -14
-14, -35
-35, 1
-10, -38
-24, 12
-18, -36
-7, 13
-34, -24
3, 28
-31, -9
-5, 29
-23, 5
-21, 28
-32, 24
-31, 26
-33, 37
-37, 23
-30, 33
-41, 23
-36, 33
-39, 22
-33, 20
-25, 27
-8, -2
-14, 4
-1, 6
1, -15
10, -5
20, -32
35, -16
22, -46
38, -21
17, -43
32, -22
17, -39
27, -31
13, -27
-1, -24
-11, -10
-24, -3
-26, -9
-33, 7
-35, -4
-52, 4
-45, 4
-66, 13
-41, -5
-55, 14
-37, -24
-35, -5
-41, -16
-21, -19
-26, -15
0, -27
-1, -27
11, -31
1, -21
12, -31
14, 0
9, -29
19, 8
12, -21
-3, 8
-7, 11
-16, 10
-22, 28
-17, 9
-32, 25
-30, 17
-43, 19
-38, 24
-39, 21
-25, 21
-25, 22
-14, 17
-16, 21
-12, 17
11, 12
11, 23
38, 0
22, 17
36, 8
31, -10
32, 15
35, -27
36, 13
29, -36
16, -6
9, -33
-11, -36
0, -26
-16, -44
-20, -31
-29, -45
-33, -35
-43, -50
-29, -27
-33, -46
-20, -17
-19, -41
-22, -15
-1, -31
-16, -19
26, -12
9, -20
28, -3
21, -19
16, -2
23, -22
18, 0
19, -17
11, -9
4, 0
-19, -11
-18, 3
-31, -4
-28, -5
-42, 23
-48, -3
-54, 23
-60, 23
-55, 6
-53, 32
-54, 10
-44, 31
-53, 16
-35, 21
-42, 12
-15, -1
-16, -7
-11, -3
-4, -15
6, -29
11, -30
28, -45
19, -53
33, -37
21, -46
33, -53
31, -27
36, -64
24, -26
26, -32
14, -18
15, 0
9, -9
6, 7
-10, 10
-16, 19
-27, 29
-32, 39
-28, 14
-39, 43
-44, 9
-51, 30
-46, 20
-56, 11
-36, 22
-55, -17
-29, 5
-50, -23
-29, -7
-31, -25
-15, -18
-9, -35
-13, -30
6, -30
-5, -36
20, -18
11, -39
22, -23
19, -34
15, -24
24, -31
9, -25
25, -23
8, -27
16, -18
1, -30
-2, -17
0, -22
-7, -13
-7, -15
-15, 6
-19, -4
-14, 5
-24, 13
-13, 16
-20, 36
-16, 23
-14, 53
-17, 16
-15, 57
-7, 17
-8, 57
-10, 17
-3, 46
-5, -1
-6, 11
-2, -14
-3, -19
2, -15
0, -44
6, -41
10, -70
1, -42
21, -85
4, -33
27, -85
24, -32
21, -83
28, -38
29, -51
33, -41
38, -14
35, -41
36, -5
27, -14
26, -3
18, 28
20, 2
13, 31
-3, 20
-2, 27
-28, 34
-18, 33
-34, 39
-26, 35
-54, 37
-39, 36
-60, 41
-49, 32
-47, 52
-59, 20
-38, 61
-59, 18
-39, 54
-49, 29
-28, 40
-36, 30
-30, 38
-26, 21
-30, 34
-22, 19
-23, 12
-18, 24
-20, 2
-21, 6
-16, 1
-22, -17
-18, -9
-13, -7
-19, -40
-4, -3
-13, -48
-1, -32
-5, -20
7, -39
7, -21
20, -21
11, -31
26, -9
14, -10
25, 7
27, 20
23, 11
32, 34
13, 17
25, 54
9, 37
16, 52
8, 47
6, 26
-4, 43
-9, 4
-9, 45
-21, -15
-10, 21
-35, -48
-21, -23
-41, -50
-25, -42
-33, -42
-28, -62
-31, -42
-29, -68
-26, -40
-23, -41
-9, -21
-20, -22
6, -1
-12, -10
20, 20
10, 23
34, 44
27, 46
31, 35
37, 48
29, 27
44, 47
32, 26
36, 40
22, 10
12, 13
0, -4
2, -6
-8, 1
-20, -8
-25, -3
-44, -10
-34, 0
-49, -8
-28, 16
-38, 15
-26, 27
-34, 30
-21, 29
-9, 28
-1, 51
16, 22
19, 65
14, 20
31, 43
22, 9
38, 29
34, -2
30, 12
22, 6
10, -27
10, 1
-3, -43
11, 1
-16, -41
5, -2
-28, -35
-6, -15
-21, -25
2, -19
-2, -17
12, -22
7, -9
17, -28
26, -21
38, -29
46, -32
45, -34
47, -40
40, -30
46, -55
35, -38
52, -59
26, -43
45, -65
18, -49
31, -53
18, -75
23, -33
28, -77
12, -27
34, -71
10, -28
35, -51
15, -29
34, -29
25, -18
31, -16
35, -24
16, -23
43, -14
14, -31
43, -11
17, -28
33, -23
12, -21
20, -39
17, -23
8, -34
17, -22
7, -34
6, -11
6, -36
8, -13
5, -22
10, -10
5, -13
12, 1
6, -14
6, 7
8, -3
6, 6
3, 10
7, 7
-3, 17
-2, 12
-8, 23
-3, 20
-6, 22
-8, 22
1, 31
-8, 16
-2, 42
-2, 12
9, 32
9, 9
20, 18
19, 13
19, 0
27, 12
22, -24
33, 10
27, -43
32, 8
15, -45
13, -5
10, -37
8, -32
0, -11
-8, -37
-13, -6
-30, -19
-24, -8
-30, -22
-24, 0
-29, -4
-26, -3
-31, 7
-22, 1
-18, 4
-8, 12
2, -5
-4, 25
9, -4
1, 29
20, 12
9, 24
29, 28
14, 23
22, 38
19, 37
14, 48
22, 46
18, 44
25, 51
18, 39
29, 54
15, 45
36, 41
22, 39
40, 24
32, 19
40, 30
36, -3
32, 33
38, -14
30, 3
36, 3
25, -18
23, 16
7, -17
3, 22
3, -19
-5, 21
-10, -15
-26, 8
-21, 9
-39, -14
-22, 16
-43, -26
-27, -8
-40, -23
-40, -24
-32, -22
-43, -27
-25, -27
-41, -40
-24, -22
-40, -43
-22, -14
-39, -17
-12, -17
-42, -3
-6, -16
-38, 6
-10, -2
-26, 17
-16, 4
-16, 19
-20, -4
-7, 6
-21, -2
-6, 2
-17, -2
-8, -6
-25, -11
-5, -12
-25, -13
-12, -23
-24, 13
-20, -26
-29, 28
-22, -17
-32, 21
-20, 13
-26, 21
-22, 38
-28, 22
-15, 51
-20, 8
-6, 55
-6, 11
-9, 39
6, 28
-3, 22
21, 9
10, 16
23, -5
21, 11
14, 5
31, -5
13, 19
31, -25
15, 29
14, -14
12, 24
-3, 17
14, 6
-18, 34
3, 1
-33, 37
-19, 18
-39, 27
-31, 24
-38, 23
-47, 18
-39, 17
-53, 19
-42, 23
-39, 9
-35, 23
-28, 13
-32, 10
-19, 27
-11, 11
-3, 34
15, 23
9, 29
20, 31
16, 34
34, 34
28, 41
38, 38
30, 40
29, 36
25, 30
15, 38
24, 30
7, 23
10, 32
-8, 4
-11, 24
-15, 6
-15, 15
-16, 9
-11, 13
-19, 1
-19, 20
-4, 3
-9, 29
8, 16
15, 36
12, 25
23, 36
19, 36
24, 38
40, 57
23, 33
40, 57
18, 39
21, 38
13, 44
5, 34
10, 32
-14, 27
-22, 2
-34, 18
-40, -12
-44, 13
-47, -16
-57, -7
-67, -12
-61, -24
-68, -5
-63, -19
-59, -4
-66, -6
-58, -5
-65, -9
-55, 5
-59, -9
-53, 15
-48, -8
-50, 11
-33, -8
-34, -12
-12, -11
-29, -22
2, -15
-19, -42
10, -29
3, -60
16, -39
6, -58
16, -37
19, -61
10, -35
31, -58
-1, -38
27, -36
-8, -16
8, -20
-1, -4
-9, -18
-6, 9
-27, -9
-22, 22
-30, 5
-33, 5
-26, 12
-40, -23
-37, 4
-37, -23
-38, -4
-28, -33
-27, -18
-21, -55
-21, -19
-22, -58
-10, -18
-10, -41
-7, -32
-2, -28
-10, -37
-10, -8
-16, -20
-18, 2
-14, -5
-25, 0
-23, 0
-37, 8
-33, 14
-39, 10
-35, 21
-32, 6
-32, 18
-30, 9
-27, 11
-24, 18
-17, 5
5, 20
-5, 4
19, 10
-6, 20
24, -3
7, 30
19, -2
23, 19
5, 14
21, 8
-21, 19
13, 4
-23, 22
-6, 3
-16, 13
-24, 9
-30, 3
-25, 11
-31, 9
-22, 4
-14, 14
-24, -3
-1, 20
-31, -4
8, 22
-15, 4
12, 20
-1, 6
9, 22
10, 6
10, 0
22, 28
8, -19
35, 23
15, -24
44, -14
30, -26
37, -32
43, -35
32, -36
48, -56
36, -44
45, -63
32, -48
30, -55
20, -32
10, -44
16, -42
-11, -11
-4, -28
-37, 28
-36, 12
-42, 39
-41, 23
-31, 46
-42, 33
-24, 51
-36, 49
-12, 36
-1, 31
26, 2
41, 5
42, -14
51, 5
42, -26
64, -10
52, -40
66, -20
62, -49
55, -16
57, -46
44, -29
58, -25
28, -39
27, 8
1, -1
-12, 32
-13, 17
-17, 33
-10, 10
-18, 33
-14, 15
-30, 40
-2, 8
-21, 23
15, -8
0, -8
11, -13
13, -2
6, -15
20, 0
17, -6
16, -16
21, 19
14, -5
7, 45
23, 30
-8, 45
34, 45
4, 46
29, 67
21, 49
26, 77
34, 53
35, 46
52, 50
48, 22
59, 35
55, 25
60, 10
63, -1
60, -12
65, -16
54, -24
44, -16
40, -38
16, -22
30, -39
10, -27
14, -13
1, -24
-10, 16
-2, -15
-9, 17
5, 8
4, 26
14, 33
13, 32
13, 37
26, 25
27, 33
45, 24
32, 23
40, 32
26, -4
25, 9
11, -6
23, -20
-2, -8
-5, -25
-24, -24
-43, -38
-32, -30
-50, -39
-41, -23
-46, -39
-58, -13
-44, -34
-55, -13
-26, -15
-14, -8
-2, 0
-3, 1
19, 5
19, 10
42, 11
55, 20
47, 18
65, 20
36, 23
60, 15
36, 33
54, 17
30, 23
30, 33
4, 12
-1, 35
-12, 18
-8, 30
-21, 23
-22, 30
-35, 25
-32, 22
-33, 35
-22, 12
-19, 46
-18, 3
-8, 52
-10, 0
-3, 49
8, 3
19, 38
14, 19
21, 5
16, 37
21, -7
12, 21
33, 6
4, -4
28, 11
-4, -24
13, 3
2, -24
1, -13
4, -21
-14, -36
6, -11
-24, -57
6, -3
-26, -50
4, -9
-21, -34
-9, -13
-11, -24
-26, 3
-12, 4
-26, 13
-18, 29
-29, 12
-29, 44
-38, 43
-39, 39
-42, 73
-40, 26
-50, 68
-44, 30
-56, 47
-55, 48
-52, 25
-61, 46
-54, 4
-64, 27
-55, -6
-61, 23
-31, -10
-42, 11
-10, -20
-24, 1
-5, -9
6, 5
20, 9
39, 14
30, 19
50, 16
34, 32
58, 27
41, 57
65, 25
38, 59
54, 33
29, 51
31, 48
29, 38
20, 57
10, 32
-6, 44
-15, 28
-19, 38
-22, 27
-24, 33
-24, 22
-41, 23
-25, 23
-39, 11
-20, 33
-22, -4
-18, 31
-9, 1
-20, 16
-2, 11
-6, -5
3, 12
2, 1
1, 1
-4, 5
-5, 8
-12, -2
-7, 10
-16, 7
-16, 12
-25, 15
-33, 31
-22, 18
-38, 29
-23, 26
-27, 26
-32, 36
-25, 25
-26, 37
-16, 18
-10, 20
-14, 17
4, 8
-13, 12
4, 0
-4, -5
7, -22
1, -11
3, -16
-2, -24
-8, -19
-6, -21
-13, -28
-15, -27
-20, -21
-29, -27
-33, -12
-35, -29
-39, -17
-41, -14
-46, -31
-52, -9
-50, -25
-53, -10
-47, -31
-49, -9
-55, -27
-39, -15
-58, -17
-25, -24
-47, -13
-18, -23
-32, -18
-18, -21
-14, -16
-7, -22
4, -23
1, -15
6, -26
9, -20
12, -16
16, -25
20, -20
14, -21
15, -10
7, -17
11, -7
3, -8
6, -6
-10, 2
-3, 5
-25, 13
-15, 12
-21, 16
-27, 14
-19, 21
-41, 20
-23, 19
-36, 23
-28, 10
-26, 12
-34, 2
-18, 9
-38, -5
-13, 1
-29, -7
-15, -20
-19, -2
-18, -31
-10, 10
-17, -34
-4, -2
-11, -17
-5, -22
-2, -4
-3, -28
6, -11
1, -13
5, -20
5, -32
6, -12
2, -45
5, -22
6, -41
-5, -30
-6, -43
-4, -44
-21, -36
3, -42
-32, -26
-8, -31
-34, -3
-17, -33
-25, 14
-23, -10
-6, 39
-26, 20
-1, 44
-15, 45
3, 34
9, 71
9, 40
25, 74
10, 47
25, 54
21, 42
22, 39
28, 36
19, 34
16, 12
-1, 20
5, -9
-9, -2
-1, -8
-20, -6
-15, -20
-26, -17
-32, -13
-20, -31
-31, -5
-18, -14
-25, -7
-21, -4
-13, -6
-16, 3
4, 3
-2, 9
7, 15
8, 4
2, 25
15, 6
15, 17
7, 21
23, 11
6, 12
7, 28
7, -7
8, 36
2, -2
8, 17
-5, 14
6, 7
-9, 9
4, 4
-1, 19
0, -12
1, 29
3, -21
-1, 39
0, -19
0, 24
-4, 8
1, 11
-5, 18
-11, 11
-12, 30
-16, 21
-20, 28
-17, 25
-24, 28
-30, 27
-27, 30
-33, 29
-30, 26
-26, 13
-28, 18
-23, -2
-21, 8
-24, -6
-7, -7
-8, -28
2, -28
3, -31
11, -40
9, -27
22, -43
27, -32
24, -44
32, -34
20, -21
35, -30
19, -3
37, -11
16, -6
19, 0
7, 9
-1, 15
0, 15
-6, 17
-11, 15
-28, 13
-23, 6
-37, 18
-29, 6
-35, 3
-33, -2
-39, -8
-34, -3
-38, -25
-28, 18
-30, -36
-24, 4
-19, -26
-32, 0
-11, -20
-30, 7
-11, -7
-23, -4
-15, 4
-29, -14
-24, 10
-29, -16
-34, 14
-24, -21
-36, 3
-23, -31
-40, -6
-21, -35
-38, -18
-13, -31
-23, -33
-12, -42
-5, -37
-16, -43
4, -37
-2, -32
13, -43
6, -30
11, -38
4, -26
6, -24
4, -18
6, -20
-1, -7
-6, -25
-9, 3
-22, -17
-15, -3
-19, 8
-26, -23
-17, 27
-35, -23
-19, 23
-30, -9
-20, 27
-9, 6
-20, 23
0, 25
-12, 16
9, 38
6, 19
20, 41
18, 28
23, 31
26, 21
28, 24
33, -5
33, 37
34, -22
29, 13
27, -24
24, -25
22, -16
16, -40
16, -17
1, -34
6, -36
-11, -24
6, -42
-13, -8
-6, -30
-10, 5
-16, -19
-4, -3
-23, 6
1, -16
-20, 28
-3, -11
-16, 20
-7, -9
-13, 0
-8, -5
-14, -10
-8, -6
-20, -14
-20, -10
-19, -21
-29, -20
-19, -9
-35, -15
-25, -2
-41, -1
-33, -3
-37, -1
-39, 11
-33, -3
-45, 22
-37, 4
-40, 11
-37, 5
-35, -5
-36, 0
-31, -7
-34, -6
-29, -15
-32, -19
-17, -35
-36, -23
-13, -26
-27, -38
-17, -20
-17, -30
-16, -34
-15, -22
-7, -34
-8, -14
-5, -34
0, -9
-5, -38
2, -13
2, -37
3, -32
4, -20
10, -46
-7, -17
11, -48
-2, -30
2, -41
2, -30
-3, -41
-3, -11
-4, -41
-5, -7
-6, -26
-3, 0
-9, -3
5, 19
-8, 7
-4, 24
1, 19
-4, 22
1, 36
0, 25
-1, 35
-4, 18
-1, 29
-5, 3
-9, 31
1, -5
-15, 9
-3, -16
-13, -11
-12, -25
-8, -22
-10, -31
-2, -44
-4, -39
-3, -53
-5, -47
5, -47
2, -48
13, -60
9, -42
8, -54
18, -46
9, -30
13, -43
15, -15
15, -38
3, -5
9, -10
0, 14
1, -1
-1, 20
-6, 14
-10, 16
-22, 35
-8, 17
-24, 42
-21, 3
-19, 33
-34, 4
-21, 12
-35, 17
-20, -14
-37, 3
-25, -27
-34, -12
-29, -20
-31, -33
-26, -14
-30, -37
-24, -40
-25, -19
-17, -43
-9, -11
-14, -37
5, -10
-5, -42
7, -10
19, -31
19, -26
24, -18
26, -32
21, -31
31, -38
23, -41
31, -48
25, -37
19, -58
14, -40
17, -65
2, -44
18, -62
5, -33
2, -39
13, -27
-8, -39
12, -4
4, -28
15, 9
9, 6
18, 18
15, 4
9, 23
25, 13
3, 10
21, 32
7, 4
-5, 7
-5, 3
-24, -18
-19, 5
-26, -22
-36, -11
-37, -13
-59, -27
-40, -19
-62, -17
-36, -6
-48, -7
-38, 2
-34, 7
-38, -4
-5, 28
-12, 10
23, 29
11, 41
25, 12
24, 44
38, 11
44, 39
42, 14
47, 34
34, 6
31, 17
22, 6
27, -3
9, 18
13, -19
-19, 16
-9, -17
-31, 2
-16, -9
-31, -6
-24, -1
-37, -8
-29, 0
-33, -6
-21, -5
-17, -10
-15, -8
-4, -12
-19, -14
6, -19
-7, -15
10, -27
1, -22
7, -26
0, -23
-8, -19
2, -34
-14, -10
-4, -34
-16, -6
-22, -17
-23, -3
-27, -3
-25, -8
-28, 7
-22, 2
-29, 11
-19, 9
-30, 16
-12, -3
-16, 22
-4, -9
-9, 19
0, -10
-3, 9
3, -16
11, -5
4, -19
12, -7
3, -14
5, -16
2, -8
-2, -19
0, -11
-3, 2
-19, -5
-5, 19
-22, 1
-13, 25
-21, 23
-24, 25
-20, 55
-34, 28
-15, 57
-36, 43
-22, 51
-31, 50
-28, 64
-29, 35
-29, 60
-34, 29
-33, 46
-34, 28
-32, 39
-36, 20
-24, 20
-39, 5
-23, 14
-33, 1
-19, 1
-17, 17
-15, -21
-2, 19
-14, -23
5, 36
1, -21
20, 43
4, -2
18, 25
12, 24
13, 24
11, 39
21, 26
5, 46
16, 22
1, 43
-1, 26
4, 44
-2, 24
4, 31
-4, 22
5, 18
-6, 21
7, 8
-3, 13
18, 5
4, -7
21, 5
4, -12
17, -6
14, -7
5, -12
28, -14
0, -4
13, -8
6, -4
2, 3
3, 8
6, -4
4, 22
7, 13
4, 31
12, 25
2, 22
19, 41
18, 12
22, 39
25, 26
23, 25
20, 17
19, 3
24, 6
11, -5
21, -10
-2, -13
2, -34
-19, -28
-7, -42
-22, -41
-13, -34
-22, -42
-26, -40
-19, -44
-31, -40
4, -32
-14, -26
23, -24
-2, -17
31, -19
15, -3
40, -16
43, 9
41, -2
51, 2
30, -4
37, 5
34, -8
28, -3
29, 1
15, -18
0, -11
1, -14
-18, -25
-4, -15
-23, -14
-13, -20
-30, -17
-23, -14
-29, -12
-27, -16
-14, 15
-29, -12
-13, 17
-28, 4
-19, 13
-26, 16
-18, 28
-29, 17
-19, 23
-37, 14
-36, 14
-41, 16
-43, 6
-45, 21
-49, -19
-53, 24
-58, -30
-56, 5
-58, -12
-57, -2
-53, -6
-53, -4
-58, -6
-42, 3
-57, 4
-23, 15
-40, 24
-22, 15
-22, 31
-21, 8
0, 42
-8, 8
14, 42
-6, 3
20, 30
0, -14
22, 8
16, -4
6, -23
22, -1
-4, -40
10, -23
1, -40
-3, -31
-7, -40
-16, -19
-21, -43
-24, -24
-28, -29
-28, -23
-42, -16
-36, -9
-46, -9
-43, -12
-49, -2
-50, -5
-52, -4
-55, 10
-51, -14
-56, 21
-55, -25
-51, 26
-60, -21
-47, 9
-54, -2
-41, -12
-43, 1
-44, -19
-26, -1
-34, -25
-10, -14
-9, -35
-7, -17
2, -42
3, -24
18, -45
16, -36
28, -48
15, -29
21, -41
11, -19
18, -28
9, -16
9, -9
-2, -8
-11, 33
-11, 7
-20, 43
-19, 33
-8, 25
-29, 48
-13, 37
-21, 39
-16, 47
-1, -1
6, 32
16, -27
14, 13
23, -29
31, -17
36, -47
46, -51
44, -44
36, -68
46, -22
28, -62
41, -17
25, -48
28, -15
3, -8
-2, 26
-22, 37
-17, 41
-30, 51
-32, 44
-47, 61
-52, 55
-47, 70
-55, 52
-42, 72
-49, 58
-44, 62
-42, 65
-39, 48
-22, 68
-10, 25
-2, 60
12, 15
6, 43
29, 13
34, 13
45, 5
53, -7
48, 11
53, -11
51, 13
53, -3
58, 1
46, -2
47, 1
38, -3
28, 0
34, 4
23, -12
22, 2
13, -27
8, -2
7, -34
2, -12
10, -27
2, -35
8, -25
0, -45
8, -27
4, -27
11, -30
13, -26
8, -19
18, -24
4, -9
12, -8
12, 7
14, 1
